資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
100166,罕病介紹,國防部,生育保健,提供罕病介紹資訊內容。,序號;罕病介紹;醫院;內容,不更新,政府資料開放授權條款-第1版,,2019/03/29 00:00,
100469,疾病保健室,國防部,生育保健,提供疾病保健資訊內容。,序號;疾病保健;醫院;內容,不更新,政府資料開放授權條款-第1版,,2019/03/29 00:00,
100477,國防部所屬財團法人國防工業發展基金會名冊及資料,國防部,公共資訊,本資料內容包含「財團法人國防工業發展基金會名冊及資料」,,每年,政府資料開放授權條款-第1版,,2019/03/29 00:00,
98308,矯正署花蓮監獄108年會計報告(按月),法務部矯正署,公共資訊,矯正署花蓮監獄108年會計報告(按月),,每月,政府資料開放授權條款-第1版,,2019/03/28 00:00,
100459,法務部107年電腦教育訓練課程表,法務部資訊處,公共資訊,法務部107年電腦教育訓練課程表,,不更新,政府資料開放授權條款-第1版,,2019/03/29 00:00,
100473,澎湖縣自行車租借場所,澎湖縣政府,休閒旅遊,澎湖縣自行車租借場所,名稱;地址;電話;營業時間;經度;緯度,每日,政府資料開放授權條款-第1版,,2019/03/29 00:00,無
100474,澎湖縣廟宇資訊,澎湖縣政府,公共資訊,澎湖縣廟宇資訊,寺廟名稱;主祀神祇;配祀神祇;行政區;地址;教別;建別;組織型態;電話;負責人;其他,每日,政府資料開放授權條款-第1版,,2019/03/29 00:00,無
100142,苗栗縣苗栗市各里107年12月底止人口數( 含男女數),苗栗縣政府,公共資訊,苗栗縣苗栗市各里107年12月底止人口數,,不更新,政府資料開放授權條款-第1版,http://ja.miaoli.gov.tw/miaoliNDP/population/10712/01_ML10712.xls,2019/03/29 00:00,
100145,苗栗縣苑裡鎮各里107年12月底止人口數( 含男女數),苗栗縣政府,公共資訊,苗栗縣苑裡鎮各里107年12月底止人口數( 含男女數),,不更新,政府資料開放授權條款-第1版,http://ja.miaoli.gov.tw/miaoliNDP/population/10712/02_YL10712.xls,2019/03/29 00:00,
100237,苗栗縣竹南鎮各里107年12月底止人口數(含男女數),苗栗縣政府,公共資訊,苗栗縣竹南鎮各里107年12月底止人口數(含男女數),,不更新,政府資料開放授權條款-第1版,http://ja.miaoli.gov.tw/miaoliNDP/population/10712/04_JN10712.xls,2019/03/29 00:00,
100244,苗栗縣卓蘭鎮各里107年12月底止人口數(含男女數),苗栗縣政府,公共資訊,苗栗縣卓蘭鎮各里107年12月底止人口數(含男女數),,不更新,政府資料開放授權條款-第1版,,2019/03/29 00:00,
100248,苗栗縣南庄鄉各村107年12月底止人口數(含男女數),苗栗縣政府,公共資訊,苗栗縣南庄鄉各村107年12月底止人口數(含男女數),,不更新,政府資料開放授權條款-第1版,,2019/03/29 00:00,
100249,苗栗縣頭屋鄉各村107年12月底止人口數(含男女數),苗栗縣政府,公共資訊,苗栗縣頭屋鄉各村107年12月底止人口數(含男女數),,不更新,政府資料開放授權條款-第1版,,2019/03/29 00:00,
100260,苗栗縣泰安鄉各村107年12月底止人口數(含男女數),苗栗縣政府,公共資訊,苗栗縣泰安鄉各村107年12月底止人口數(含男女數),,不更新,政府資料開放授權條款-第1版,,2019/03/29 00:00,
100479,苗栗縣107年12月底人口數(含男女人口數),苗栗縣政府,公共資訊,苗栗縣107年12月底人口數(含男女人口數),,不更新,政府資料開放授權條款-第1版,,2019/03/29 00:00,
100487,108年度行政院農業委員會桃園區農業改良場單位預算,行政院農業委員會,公共資訊,提供108年度行政院農業委員會桃園區農業改良場單位預算下載檔案。,檔案名稱;下載連結,不更新,政府資料開放授權條款-第1版,http://www.tydares.gov.tw/view.php?catid=1079;http://www.tydares.gov.tw/view.php?catid=1079,2019/03/29 00:00,
