資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
128463,不動產實價登錄資訊-預售屋案件-中和區,新北市政府地政局,購屋及遷徙,1. 不動產預售案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-中和區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2020/04/23 00:00,
128464,不動產實價登錄資訊-預售屋案件-淡水區,新北市政府地政局,購屋及遷徙,1. 不動產預售案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-淡水區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2020/04/23 00:00,
128465,不動產實價登錄資訊-預售屋案件-新店區,新北市政府地政局,購屋及遷徙,1. 不動產預售案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-新店區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2020/04/23 00:00,
128466,新竹縣固定污染源空氣污染物連續自動監測設施(CEMS)監測數據資料_6分鐘即時監測數據,新竹縣政府環境保護局,公共資訊,固定污染源空氣污染物連續自動監測設施(CEMS)監測數據資料_即時監測數據,Epb;CNO;Abbr;PolNo;ItemDesc;Item;M_Time;M_Val;Unit;Code2;Code2Desc;Std;Std_s,每年,政府資料開放授權條款-第1版,,2020/07/17 00:00,
128453,臺北捷運車站設施資訊,臺北大眾捷運股份有限公司,交通及通訊,捷運車站設施資訊,SN;車站名稱;電梯;電扶梯;銀行ATM;哺集乳室;飲水機/飲水臺;充電站;自動售票機;廁所<br>,每月,政府資料開放授權條款-第1版,無,2020/05/22 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128475,車站出口公車資訊,臺北大眾捷運股份有限公司,交通及通訊,車站各出口周邊公車路線號及方向,Station;Nearby;Destination;Bus;Outlet;Outlet<br>,每月,政府資料開放授權條款-第1版,無;無;無,2020/05/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128454,聯管平臺事件訊息,臺北市政府交通局,交通及通訊,交通資訊測試,標題;內容,每日,政府資料開放授權條款-第1版,https://tcgbusfs.blob.core.windows.net/jtmccontainer/cmp.json,2019/11/01 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128476,臺北市即時交通訊息,臺北市政府交通局,交通及通訊,發布於臺北好行APP之本市道路雍塞、交通管制等即時交通訊息及臺北好行相關公告訊息,"ID,中文訊息,英文訊息,開始時間,結束時間,更新時間,內容,網址",每年,政府資料開放授權條款-第1版,,2020/06/22 00:00,檔案格式為json 臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128467,臺北市政府求職徵才職缺資訊,臺北市政府人事處,求職及就業,臺北市政府各機關學校所釋出之職缺資料，包含職缺機關、職稱、工作地點、應徵期限等詳細資料。,dept_name ;title;level;job_Kind_Name ;apply_sdate;apply_edate;job_location_Name,每月,政府資料開放授權條款-第1版,,2016/01/08 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128477,臺北市水利處雨量站,臺北市政府工務局水利工程處,公共資訊,臺北市水利處雨量站位置，採用座標系統TWD97-TM2,COUNTY;TOWN;STATIONID;NAME;DEP;X_97;Y_97;lat;lon;coordinates,每月,政府資料開放授權條款-第1版,,2012/01/04 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128452,臺北市萬華區各里疏散避難圖資訊,臺北市萬華區公所,公共資訊,提供臺北市萬華區各里疏散避難圖資訊,District;Village;Language;FILE_URL,每月,政府資料開放授權條款-第1版,,2020/07/08 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128451,臺南市航空噪音防制區,臺南市政府環境保護局,公共資訊,本資料集提供臺南市航空噪音防制區資訊,噪音防制區;行政區;里,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/airno;https://data.tainan.gov.tw/dataset/airno,2020/07/17 02:51,
