資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
122138,過去海象監測資料,交通部中央氣象局,生活安全及品質,過去浮標與潮位站監測資料,測站代碼;資料觀測時間;潮高;潮高等級;浪高;浪向;浪向十六方位;波浪週期;海溫;氣溫;氣壓;風速;風級;風向;風向十六方位;陣風;陣風風級;海流層;海流海表面層;海流流向;海流流向十六方位;海流流速;海流流節,每日,政府資料開放授權條款-第1版,,2020/05/07 00:00,
122133,嘉義縣即時路況攝影機CCTV,嘉義縣政府,交通及通訊,提供嘉義縣即時路況攝影機(CCTV)相關資料(位置、經度、緯度、URL網址),UpdateTime: 更新時間;UpdateInterval：更新頻率;CCTVID：CCTV編號;LinkID：路段編碼;VideoStreamURL：畫面連結;PositionLon：經度;PositionLat：緯度;RoadName：位置描述,每日,政府資料開放授權條款-第1版,https://works.cyhg.gov.tw/News_Content.aspx?n=E4CFAE92581A7EB7&sms=B95E886C7C7BBFA7&s=D02649518880AD80,2020/05/07 00:00,
122045,國家通訊傳播委員會109年會計月報,國家通訊傳播委員會,交通及通訊,國家通訊傳播委員會109年會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,,2020/05/06 00:00,
122157,新北市十大低漥地區-永和區,新北市政府水利局,公共資訊,依據近3年發生積淹水紀錄統計結果，屬天然地形及地勢低漥，雖經本局採各種改善工程，如包含側溝或下水道擴大、瓶頸段打通、增設低地排水設施…等，仍無法免除豪大雨或颱風期間易發生積淹水情形，請周邊市民加強預防措施將易因水災受損物品墊高，如有需使用砂包阻隔需求者，可至各公所領取砂包備用。-永和區,district;flooding zone;flooding causes,每年,政府資料開放授權條款-第1版,,2017/01/19 16:12,openAPI文件下載:https://drive.google.com/uc?id=1UqQkFLJittCPujIsp3LO1tcMBk2op1cE
122158,新北市十大低漥地區-新店區,新北市政府水利局,公共資訊,依據近3年發生積淹水紀錄統計結果，屬天然地形及地勢低漥，雖經本局採各種改善工程，如包含側溝或下水道擴大、瓶頸段打通、增設低地排水設施…等，仍無法免除豪大雨或颱風期間易發生積淹水情形，請周邊市民加強預防措施將易因水災受損物品墊高，如有需使用砂包阻隔需求者，可至各公所領取砂包備用。-新店區,district;flooding zone;flooding causes,每年,政府資料開放授權條款-第1版,,2017/01/19 16:11,openAPI文件下載:https://drive.google.com/uc?id=1UqQkFLJittCPujIsp3LO1tcMBk2op1cE
122159,新北市十大低漥地區-板橋區,新北市政府水利局,公共資訊,依據近3年發生積淹水紀錄統計結果，屬天然地形及地勢低漥，雖經本局採各種改善工程，如包含側溝或下水道擴大、瓶頸段打通、增設低地排水設施…等，仍無法免除豪大雨或颱風期間易發生積淹水情形，請周邊市民加強預防措施將易因水災受損物品墊高，如有需使用砂包阻隔需求者，可至各公所領取砂包備用。-板橋區,district;flooding zone;flooding causes,每年,政府資料開放授權條款-第1版,,2017/01/19 16:12,openAPI文件下載:https://drive.google.com/uc?id=1UqQkFLJittCPujIsp3LO1tcMBk2op1cE
122160,新北市十大低漥地區-土城區,新北市政府水利局,公共資訊,依據近3年發生積淹水紀錄統計結果，屬天然地形及地勢低漥，雖經本局採各種改善工程，如包含側溝或下水道擴大、瓶頸段打通、增設低地排水設施…等，仍無法免除豪大雨或颱風期間易發生積淹水情形，請周邊市民加強預防措施將易因水災受損物品墊高，如有需使用砂包阻隔需求者，可至各公所領取砂包備用。-土城區,district;flooding zone;flooding causes,每年,政府資料開放授權條款-第1版,,2017/01/19 16:12,openAPI文件下載:https://drive.google.com/uc?id=1UqQkFLJittCPujIsp3LO1tcMBk2op1cE
122162,新北市十大低漥地區-三重區,新北市政府水利局,公共資訊,依據近3年發生積淹水紀錄統計結果，屬天然地形及地勢低漥，雖經本局採各種改善工程，如包含側溝或下水道擴大、瓶頸段打通、增設低地排水設施…等，仍無法免除豪大雨或颱風期間易發生積淹水情形，請周邊市民加強預防措施將易因水災受損物品墊高，如有需使用砂包阻隔需求者，可至各公所領取砂包備用。-三重區,district;flooding zone;flooding causes,每年,政府資料開放授權條款-第1版,,2017/01/19 16:13,openAPI文件下載:https://drive.google.com/uc?id=1UqQkFLJittCPujIsp3LO1tcMBk2op1cE
122172,新北市十大低漥地區-淡水區,新北市政府水利局,公共資訊,依據近3年發生積淹水紀錄統計結果，屬天然地形及地勢低漥，雖經本局採各種改善工程，如包含側溝或下水道擴大、瓶頸段打通、增設低地排水設施…等，仍無法免除豪大雨或颱風期間易發生積淹水情形，請周邊市民加強預防措施將易因水災受損物品墊高，如有需使用砂包阻隔需求者，可至各公所領取砂包備用。-淡水區,district;flooding zone;flooding causes,每年,政府資料開放授權條款-第1版,,2017/01/19 16:12,openAPI文件下載:https://drive.google.com/uc?id=1UqQkFLJittCPujIsp3LO1tcMBk2op1cE
122173,新北市十大低漥地區-新莊區,新北市政府水利局,公共資訊,依據近3年發生積淹水紀錄統計結果，屬天然地形及地勢低漥，雖經本局採各種改善工程，如包含側溝或下水道擴大、瓶頸段打通、增設低地排水設施…等，仍無法免除豪大雨或颱風期間易發生積淹水情形，請周邊市民加強預防措施將易因水災受損物品墊高，如有需使用砂包阻隔需求者，可至各公所領取砂包備用。-新莊區,district;flooding zone;flooding causes,每年,政府資料開放授權條款-第1版,,2017/01/19 16:13,openAPI文件下載:https://drive.google.com/uc?id=1UqQkFLJittCPujIsp3LO1tcMBk2op1cE
