資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
131867,新北市綠色商店-土城市,新北市政府環境保護局,休閒旅遊,新北市綠色商店-土城市,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
131868,新北市綠色商店-樹林鎮,新北市政府環境保護局,休閒旅遊,新北市綠色商店-樹林鎮,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
131869,澎湖縣公車路線 - 外垵線 (馬公→外垵),澎湖縣政府,交通及通訊,澎湖縣公車路線 - 外垵線 (馬公→外垵),編號;站名/發車時刻;舊 站名/發車時刻;路線代碼：758;路線代碼：0758A;路線代碼：0758B;路線代碼：0758C;路線代碼：0758D;路線代碼：0758E;路線代碼：0758F;路線代碼：0758N;路線代碼：0758H;路線代碼：0758I;路線代碼：0758J;路線代碼：0758K,每日,政府資料開放授權條款-第1版,,2020/10/23 14:02,無
131870,澎湖縣公車路線 - 外垵線 (外垵→馬公),澎湖縣政府,交通及通訊,澎湖縣公車路線 - 外垵線 (外垵→馬公),編號;站名/發車時刻;舊 站名/發車時刻;路線代碼：0758L;路線代碼：0758M;路線代碼：758;路線代碼：0758A;路線代碼：0758B;路線代碼：0758C;路線代碼：0758D;路線代碼：0758E;路線代碼：0758F;路線代碼：0758N;路線代碼：0758H;路線代碼：0758I;路線代碼：0758J,每日,政府資料開放授權條款-第1版,,2020/10/23 14:01,無
131871,澎湖縣公車路線 - 沙港線 (沙港→馬公),澎湖縣政府,交通及通訊,澎湖縣公車路線 - 沙港線 (沙港→馬公),編號;站名/發車時刻;舊 站名/發車時刻;路線代碼：0766I;路線代碼：766;路線代碼：0766A;路線代碼：0766B;路線代碼：0766C;路線代碼：0766D;路線代碼：0766E;路線代碼：0766F;路線代碼：0766G;路線代碼：0766H,每日,政府資料開放授權條款-第1版,,2020/10/23 14:04,無
131872,澎湖縣公車路線 - 沙港線 (馬公→沙港),澎湖縣政府,交通及通訊,澎湖縣公車路線 - 沙港線 (馬公→沙港),"編號,站名/發車時刻,舊 站名/發車時刻,路線代碼：766,路線代碼：0766A,路線代碼：0766B,路線代碼：0766C,路線代碼：0766D,路線代碼：0766E,路線代碼：0766F,路線代碼：0766G,路線代碼：0766H",每日,政府資料開放授權條款-第1版,,2020/10/23 14:05,無
131873,澎湖縣公車路線 - 通梁線 (通樑→馬公),澎湖縣政府,交通及通訊,澎湖縣公車路線 - 通梁線 (通樑→馬公),編號;站名/發車時刻;舊 站名/發車時刻;路線代碼：0762H;路線代碼：0762k;路線代碼：0762A;路線代碼：0762B;路線代碼：0762C;路線代碼：0762D;路線代碼：0762E;路線代碼：0762F;路線代碼：0762J;路線代碼：0762G,每日,政府資料開放授權條款-第1版,,2020/10/23 14:07,無
131874,澎湖縣公車路線 - 通樑線 (馬公→通樑),澎湖縣政府,交通及通訊,澎湖縣公車路線 - 通樑線 (馬公→通樑),編號;站名/發車時刻;舊 站名/發車時刻;路線代碼：0762A;路線代碼：0762B;路線代碼：0762C;路線代碼：0762D;路線代碼：0762E;路線代碼：0762I;路線代碼：0762F;路線代碼：0762G,每日,政府資料開放授權條款-第1版,,2020/10/23 14:08,無
131777,臺中市社區培力中心,臺中市政府社會局,公共資訊,提供臺中市培力社區發展協會單位。,性質;機構名稱;負責人;聯絡人;連絡電話;傳真;電子郵件;地址;行政區;X坐標;Y坐標;服務時間;相關網址;備註;最後更新時間;服務區域;簡介;服務對象;立案核准設立日期;是否立案;立案文號,每半年,政府資料開放授權條款-第1版,,2020/10/23 01:19,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387120000J，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
131778,臺中市自立家庭築夢踏實脫貧服務提供單位,臺中市政府社會局,公共資訊,臺中市自立家庭築夢踏實脫貧計畫，服務對象為本市低收入戶及中低收入戶，且家中有高中職以上在學學生之家庭，藉由一戶兩代共同參與，家長一人及高中職以上在學學生一人共同加入計畫，透過資產累積、教育投資、就業自立三大措施，結合勞政、衛政、社政多元資源，以家庭為中心提供個案管理服務，協助計畫家戶自立脫貧。本資料集提供服務提供單位相關資料。,性質;資源彙整機關;單位區別;辦理單位;連絡電話;聯絡人;地址;行政區;X坐標;Y坐標;服務區域,每半年,政府資料開放授權條款-第1版,,2020/10/23 02:14,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387120000J，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
131782,臺北市失蹤人口,臺北市政府主計處,公共資訊,臺北市失蹤人口時間數列統計資料,年別;年齡別;性別;發生數[件];查獲數[件],每年,政府資料開放授權條款-第1版,無,2020/10/22 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131783,臺北市警察機關處理集會遊行,臺北市政府主計處,公共資訊,臺北市警察機關處理集會遊行時間數列統計資料,年別;件數總計[件];件數按活動方式/室外集會[件];件數按活動方式/室外遊行[件];件數按活動方式/室內集會[件];件數按活動狀況/舉行[件];件數按活動狀況/未舉行[件];實際參加人數[人];參加車輛數/汽車[輛];參加車輛數/機車[輛];使用警力/合計[人次];使用警力/現場部署[人次];使用警力/現場待命[人次];使用警力/駐地待命[人次],每年,政府資料開放授權條款-第1版,無,2020/10/22 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131784,臺北市防止及處理少年事件,臺北市政府主計處,公共資訊,臺北市防止及處理少年事件時間數列統計資料,年別;勸導取締少年不良行為/總計;勸導取締少年不良行為/深夜在外遊蕩;勸導取締少年不良行為/吸煙;酗酒;嚼檳榔;勸導取締少年不良行為/逃學;逃家;勸導取締少年不良行為/涉足妨害身心健康場所;勸導取締少年不良行為/加暴行於人或互毆未至傷害;勸導取締少年不良行為/無照駕駛汽機車;勸導取締少年不良行為/其他;虞犯少年移送人次,每年,政府資料開放授權條款-第1版,無,2020/10/22 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
