資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
107240,基金107年度決算總說明+主要表,國立故宮博物院,公共資訊,基金107年度決算總說明+主要表,,不更新,政府資料開放授權條款-第1版,,2019/08/27 00:00,
107241,基金107年度決算上網公告版(審修版),國立故宮博物院,公共資訊,基金107年度決算上網公告版(審修版),,不更新,政府資料開放授權條款-第1版,,2019/08/27 00:00,
107245,109年度國立故宮博物院預算案,國立故宮博物院,公共資訊,109年度國立故宮博物院預算案,,不更新,政府資料開放授權條款-第1版,,2019/08/27 00:00,
107127,109年度教育部青年發展署單位預算,教育部青年發展署,公共資訊,108年度教育部青年發展署單位預算_人事費彙計表、公務車輛明細表、各項費用彙計表、委辦經費分析表、派員出國計畫預算總表、派員出國計畫類別表-考察、派員出國計畫類別表-開會、捐助經費分析表、歲入來源別預算表、歲入項目說明提要表、歲出用途別科目分析表、歲出按職能及經濟性綜合分類表、歲出計畫提要及分支計畫概況表、歲出機關別預算表、補助經費分析表、資本支出分析表、預算員額明細表、辦公房舍明細表,,不更新,政府資料開放授權條款-第1版,https://www.yda.gov.tw/WebTools/,2019/08/27 00:00,授權說明網址: https://www.data.gov.tw/license
107224,最高法院109年度單位預算案,最高法院,公共資訊,最高法院109年度單位預算案,mh_itemserialno1;mh_itemserialno2;mh_itemserialno3;mh_itemserialno4;budgetno;mh_budgetname;budgetno_conver;tyear_amt;lyear_amt;byear_amt;b_amt;bc_content;blevel;ordinaryid;agenno;agentype;displayname;memo;ba_fiscalyear;ba_fundkind;ba_budgetkind;ba_specialbudgetno;ba_agenno;ba_agentype;ba_budgetstate;ba_versiondate;ba_budgetyear;ba_budgetno;ba_subprojectno;mj_subprojectname;ba_departno;ba_objectno;ba_budgettype;ba_budgetsource;ba_mergetype;ba_budgetamt;ba_flowflag;ba_signflag;ba_signno;ba_key;bc_fiscalyear;bc_fundkind;bc_budgetkind;bc_specialbudgetno;bc_agenno;bc_agentype;bc_budgetstate;bc_reportno;bc_key;bc_versiondate;objectNo;budget;total;款;項;目;節;科目名稱;預算科目編號;人事費;業務費_經;奬補助費_經;債務費;預備金_經;經常支出小計;業務費_資;設備及投資;奬補助費_資;預備金_資;資本支出小計;合計;budgetname;damt1;damt2;damt3;damt4;damt5;damt6;damt7;damt8;damt9;damt10;damt11;no1;no2;no3;no4;b_level;level;mi_objectname;objectnoname;budgetamt_sum;displaymemo;btn_memo;bn_fiscalyear;bn_fundkind;bn_budgetkind;bn_specialbudgetno;bn_agenno;bn_agentype;bn_budgetstate;bn_budgetsource;bn_man1;bn_man1_l;bn_man2;bn_man2_l;bn_man3;bn_man3_l;bn_man4;bn_man4_l;bn_man5;bn_man5_l;bn_man6;bn_man6_l;bn_man7;bn_man7_l;bn_man8;bn_man8_l;bn_man9;bn_man9_l;bn_man10;bn_man10_l;bn_man11;bn_man11_l;bn_amt_man;bn_amt_mngbsn;bn_text;display_name;bq_fiscalyear;bq_fundkind;bq_budgetkind;bq_specialbudgetno;bq_agenno;bq_agentype;bq_budgetstate;bq_budgetno;bq_objectno;bq_carid;bq_persons;bq_buydate;bq_ventsize;bq_oilamt;bq_oilprice;bq_amt_maintain;bq_amt5;bq_carnum;bq_remark;bq_lpgamt;bq_lpgprice;bq_versiondate;m33_fiscalyear;m33_reportno;m33_level1;m33_level2;m33_level3;m33_level4;m33_objectname;m33_objectno;m33_detailid;br_fiscalyear;br_fundkind;br_budgetkind;br_specialbudgetno;br_agenno;br_agentype;br_budgetstate;br_objectno;br_holds1;br_area1;br_bookvalue1;br_amtyear1;br_holds2;br_area2;br_amtyear2;br_holds3;br_area3;br_deposit;br_rental;br_amtyear3;br_area4;br_deposit4;br_rental4;br_amtyear4;br_versiondate;br_text;bh_fiscalyear;bh_fundkind;bh_budgetkind;bh_specialbudgetno;bh_agenno;bh_agentype;bh_budgetstate;bh_versiondate;bh_objectno;bh_endowplanno;bh_endowplanname;bh_donname;bh_endowsts;bh_budgetno;bh_subprojectno;bh_budgetsource;bh_applyid;bh_startyear;bh_endyear;bh_donrem;bh_bgtyear;bh_amt_man;bh_amt_business;bh_amt_other;bh_amt_land;bh_amt_house;bh_amt6;bh_amt7;bh_flowflag;bh_signflag;bh_signno;mj_subprojectno_na;職能別分類經濟性分類;受僱人員報酬;商品及勞務購買支出;債務利息;土地租金支出;對企業_經;對家庭及民間非營利機構_經;對政府_經;對國外_經;小計_經;對營業基金;對非營業特種基金;對民間企業;對企業_資;對家庭及民間非營利機構_資;對政府_資;對國外_資;土地購入;無形資產購入;住宅;非住宅房屋;營建工程;運輸工具;資訊軟體;機器及其他設備;土地改良;小計_資;總計;url_link,不更新,政府資料開放授權條款-第1版,,2019/08/26 00:00,
107287,109年度預算案公告,福建連江地方法院,公共資訊,109年度預算案公告,,每日,政府資料開放授權條款-第1版,http://lcd.judicial.gov.tw/Upload/UserFiles/109-預算案-XML.zip,2019/08/27 00:00,
107263,科技部數學教育學門專題計畫補助清冊,科技部,公共資訊,專題計畫核定資訊,執行年度;學門;機關名稱;計畫中文名稱;執行期限(起);執行期限(迄),每年,政府資料開放授權條款-第1版,,2019/08/27 00:00,
107271,科技部科學教育學門專題計畫補助清冊,科技部,公共資訊,專題計畫核定資訊,執行年度;學門;機關名稱;計畫中文名稱;執行期限(起);執行期限(迄),每年,政府資料開放授權條款-第1版,,2019/08/27 00:00,
107273,科技部資訊教育學門專題計畫補助清冊,科技部,公共資訊,專題計畫核定資訊,執行年度;學門;機關名稱;計畫中文名稱;執行期限(起);執行期限(迄),每年,政府資料開放授權條款-第1版,,2019/08/27 00:00,
107275,科技部應用科學教育學門專題計畫補助清冊,科技部,公共資訊,專題計畫核定資訊,執行年度;學門;機關名稱;計畫中文名稱;執行期限(起);執行期限(迄),每年,政府資料開放授權條款-第1版,,2019/08/27 00:00,
107277,科技部醫學教育學門專題計畫補助清冊,科技部,公共資訊,專題計畫核定資訊,執行年度;學門;機關名稱;計畫中文名稱;執行期限(起);執行期限(迄),每年,政府資料開放授權條款-第1版,,2019/08/27 00:00,
107279,科技部多元族群的科學教育學門專題計畫補助清冊,科技部,公共資訊,專題計畫核定資訊,執行年度;學門;機關名稱;計畫中文名稱;執行期限(起);執行期限(迄),每年,政府資料開放授權條款-第1版,,2019/08/27 00:00,
107281,科技部科技、社會與傳播學門專題計畫補助清冊,科技部,公共資訊,專題計畫核定資訊,執行年度;學門;機關名稱;計畫中文名稱;執行期限(起);執行期限(迄),每年,政府資料開放授權條款-第1版,,2019/08/27 00:00,
107283,科技部科學教育實作學門專題計畫補助清冊,科技部,公共資訊,專題計畫核定資訊,執行年度;學門;機關名稱;計畫中文名稱;執行期限(起);執行期限(迄),每年,政府資料開放授權條款-第1版,,2019/08/27 00:00,
107299,109年度臺北市總預算附屬單位預算案,臺北市政府主計處,公共資訊,109年度臺北市總預算附屬單位預算案,109年度臺北市總預算附屬單位預算案,不更新,政府資料開放授權條款-第1版,,2019/08/27 20:23,
