資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
127990,交通部中央氣象局災害性天氣作業要點,交通部中央氣象局,公共資訊,交通部中央氣象局災害性天氣作業要點,文件,每日,政府資料開放授權條款-第1版,,2020/07/07 00:00,
127991,交通部中央氣象局受理從事氣象海象預報業務許可申請審查作業要點,交通部中央氣象局,公共資訊,交通部中央氣象局受理從事氣象海象預報業務許可申請審查作業要點,文件,每日,政府資料開放授權條款-第1版,,2020/07/07 00:00,交通部中央氣象局受理從事氣象海象預報業務許可申請審查作業要點
128006,(國姓鄉仁愛鄉)109年公告現值公告地價資料,南投縣政府,購屋及遷徙,南投縣公告現值及公告地價(係為產製當時之資料，後續因土地分割、合併等致地價變動，可利用南投縣公告土地現值、公告地價查詢系統(http://link.nantou.gov.tw/land/Land.aspx)所提供公告土地現值及公告地價查詢功能，如有土地合併或分割時，該系統會同步更新土地分割或合併後之地價資料；公告現值於每年1月1日公告，公告地價每2年公告1次，必要時得延長。),縣市別;行政區;段小段;地號(00010000地號為1地號;00010001地號為1-1地號);公告土地現值(元/㎡);公告地價(元/㎡),每年,政府資料開放授權條款-第1版,,2020/07/07 00:00,
127969,109年4月司法院及所屬各級法院之終結案件資料與欄位說明,司法院,公共資訊,109年4月司法院及所屬各級法院之終結案件資料，資料提供格式請參閱「司法統計系統資料欄位說明」,,每月,政府資料開放授權條款-第1版,,2020/07/06 00:00,
127995,新北市立聯合醫院_門診進度查詢 (板橋院區),新北市政府衛生局,就醫,提供新北市立聯合醫院 (板橋院區) 門診進度查詢。,doctorName;noon;calledNo;writefiletime;publisher;roomID;roomName;calledMaxNo,每月,政府資料開放授權條款-第1版,,2015/10/02 00:00,
127996,新北市立聯合醫院_門診進度查詢 (三重院區),新北市政府衛生局,就醫,提供新北市立聯合醫院 (三重院區) 門診進度查詢。,doctorName;noon;calledNo;writefiletime;publisher;roomID;roomName;calledMaxNo,每月,政府資料開放授權條款-第1版,,2015/10/02 00:00,
127997,新北市立聯合醫院門診表 (板橋院區、三重院區),新北市政府衛生局,就醫,新北市立聯合醫院門診表 (板橋院區、三重院區)，日期區間為最近28日內資料。,area;DocCode;noon;depday;DepCode;writefiletime;depname;docname;room,每月,政府資料開放授權條款-第1版,,2015/10/02 00:00,
127988,臺南市環境檢驗樣品分類統計(109年),臺南市政府環境保護局,公共資訊,本資料集提供臺南市環境檢驗樣品分類統計資訊,統計單位別;空氣品質;固定污染源;移動污染源;事業廢水;高爾夫球場廢水;河川水質;海洋港灣水質;地下水及山泉水水質;水庫水質;飲用水;水質盲樣;廢棄物;廢棄物盲樣;毒性化學物質;環境用藥檢驗;噪音振動;土壤檢驗;生物檢定,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/envins;https://data.tainan.gov.tw/dataset/envins;https://data.tainan.gov.tw/dataset/envins;https://data.tainan.gov.tw/dataset/envins;https://data.tainan.gov.tw/dataset/envins;https://data.tainan.gov.tw/dataset/envins,2020/07/07 02:27,
127989,臺南市環保低油煙認證餐廳,臺南市政府環境保護局,公共資訊,本資料集提供臺南市環保低油煙認證餐廳資訊,認證編號;店名;地址,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/lowres,2020/07/07 02:04,
127992,臺南市環保人員概況,臺南市政府環境保護局,公共資訊,本資料集提供臺南市環保人員概況資訊,統計類別;空氣污染防制噪音及振動管制;水質保護;廢棄物管理;環衛病媒防治毒化物及環藥管制;管制考核稽查督察及糾紛處理;環境檢驗;綜合計畫研究發展監測及資訊;一般行政秘書主計人事法務及政風;其他,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/staf,2020/07/07 03:32,
127982,臺南市社區綠美化-巧佈點,臺南市政府都市發展局,公共資訊,巧佈點之年度執行案件統計資料,行政區編號;行政區;年度;執行單位;計畫名稱;案件數;位置座標X;位置座標Y,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/greenconer,2020/07/06 06:40,
127984,苗栗縣政府暨所轄鄉鎮市公所截至109年6月公共債務資訊,財政處,公共資訊,苗栗縣政府暨所轄鄉鎮市公所截至109年6月公共債務資訊,,每月,政府資料開放授權條款-第1版,,2020/07/07 00:00,
128000,雲林縣西螺鎮地段代碼表,雲林縣政府,購屋及遷徙,雲林縣西螺鎮地段代碼表,地政事務所;行政區;段代碼;段名小段名,每年,政府資料開放授權條款-第1版,,2020/07/07 00:00,
128001,雲林縣二崙鄉地段代碼表,雲林縣政府,購屋及遷徙,雲林縣二崙鄉地段代碼表,地政事務所;行政區;段代碼;段名小段名,每年,政府資料開放授權條款-第1版,,2020/07/07 00:00,
128002,雲林縣崙背鄉地段代碼,雲林縣政府,購屋及遷徙,雲林縣崙背鄉地段代碼,地政事務所;行政區;段代碼;段名小段名,每年,政府資料開放授權條款-第1版,,2020/07/07 00:00,
127983,104年度訴願決定經行政法院裁判結果及撤銷理由分析表,雲林縣政府行政處,公共資訊,行政法院裁判結果及撤銷理由,年度;行政法院裁判駁回;行政法院裁判撤銷,每年,政府資料開放授權條款-第1版,,2020/07/07 00:00,
