林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-167_關山紅石步道,31145,提供林務局所轄自然步道軌跡圖-167_關山紅石步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-150_大武觀海步道,31146,提供林務局所轄自然步道軌跡圖-150_大武觀海步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-152_月眉山步道,31147,提供林務局所轄自然步道軌跡圖-152_月眉山步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-153_安通越嶺道：西段,31148,提供林務局所轄自然步道軌跡圖-153_安通越嶺道：西段KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-154_八通關越道：鹿鳴吊橋段,31149,提供林務局所轄自然步道軌跡圖-154_八通關越道：鹿鳴吊橋段KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-155_佐倉步道,31150,提供林務局所轄自然步道軌跡圖-155_佐倉步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-156_鯉魚山步道群,31151,提供林務局所轄自然步道軌跡圖-156_鯉魚山步道群KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-157_富源國家森林遊樂區步道群,31152,提供林務局所轄自然步道軌跡圖-157_富源國家森林遊樂區步道群KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-158_富興步道,31153,提供林務局所轄自然步道軌跡圖-158_富興步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-159_虎頭山步道,31154,提供林務局所轄自然步道軌跡圖-159_虎頭山步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-003_新店獅頭山步道,38446,提供林務局所轄自然步道軌跡圖-003_新店獅頭山步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-004_金瓜寮魚蕨步道,38447,提供林務局所轄自然步道軌跡圖-004_金瓜寮魚蕨步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-011_新寮瀑布步道,38448,提供林務局所轄自然步道軌跡圖-011_新寮瀑布步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-012_九寮溪自然步道,38449,提供林務局所轄自然步道軌跡圖-012_九寮溪自然步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-021_望洋山步道,38450,提供林務局所轄自然步道軌跡圖-021_望洋山步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-025_北插天山登山步道,38451,提供林務局所轄自然步道軌跡圖-025_北插天山登山步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-029_內洞國家森林遊樂區步道群,38452,提供林務局所轄自然步道軌跡圖-029_內洞國家森林遊樂區步道群KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-030_紅河谷越嶺步道,38453,提供林務局所轄自然步道軌跡圖-030_紅河谷越嶺步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-032_滿月圓國家森林遊樂區步道群,38454,提供林務局所轄自然步道軌跡圖-032_滿月圓國家森林遊樂區步道群KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-033_東眼山國家森林遊樂區步道群,38455,提供林務局所轄自然步道軌跡圖-033_東眼山國家森林遊樂區步道群KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-034_塔曼山步道,38456,提供林務局所轄自然步道軌跡圖-034_塔曼山步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-036_馬里光瀑布步道,38457,提供林務局所轄自然步道軌跡圖-036_馬里光瀑布步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-037_玉峰村-李崠山步道,38458,提供林務局所轄自然步道軌跡圖-037_玉峰村-李崠山步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-039_觀霸嶺步道,38459,提供林務局所轄自然步道軌跡圖-039_觀霸嶺步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-040_泰崗楓樹林步道,38460,提供林務局所轄自然步道軌跡圖-040_泰崗楓樹林步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-065_能高越嶺道(西段),38461,提供林務局所轄自然步道軌跡圖-065_能高越嶺道(西段)KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-066_能高越嶺道(東段),38462,提供林務局所轄自然步道軌跡圖-066_能高越嶺道(東段)KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-086_獨立山至大巃頂步道,38463,提供林務局所轄自然步道軌跡圖-086_獨立山至大巃頂步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-087_杜仔湖步道,38464,提供林務局所轄自然步道軌跡圖-087_杜仔湖步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-088_瑞里至水社寮步道,38470,提供林務局所轄自然步道軌跡圖-088_瑞里至水社寮步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-089_太平雲梯至獨立山大巃頂步道,38494,提供林務局所轄自然步道軌跡圖-089_太平雲梯至獨立山大巃頂步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-090_石夢谷步道,38495,提供林務局所轄自然步道軌跡圖-090_石夢谷步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-091_金獅村步道,38496,提供林務局所轄自然步道軌跡圖-091_金獅村步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-092_茶之道步道,38497,提供林務局所轄自然步道軌跡圖-092_茶之道步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-093_對高岳森林浴步道,38498,提供林務局所轄自然步道軌跡圖-093_對高岳森林浴步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-094_阿里山國家森林遊樂區巨木群步道,38499,提供林務局所轄自然步道軌跡圖-094_阿里山國家森林遊樂區巨木群步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-095_二萬坪步道,40054,提供林務局所轄自然步道軌跡圖-095_二萬坪步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-096_十字路來吉古道,40055,提供林務局所轄自然步道軌跡圖-096_十字路來吉古道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-097_福山古道,40056,提供林務局所轄自然步道軌跡圖-097_福山古道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-098_里佳步道,40057,提供林務局所轄自然步道軌跡圖-098_里佳步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-102_新美內沙谷步道,40058,提供林務局所轄自然步道軌跡圖-102_新美內沙谷步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-103_土匪山步道,40059,提供林務局所轄自然步道軌跡圖-103_土匪山步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-106_關仔嶺碧雲寺至水火同源登山步道,40060,提供林務局所轄自然步道軌跡圖-106_關仔嶺碧雲寺至水火同源登山步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-108_雞巃山步道,40062,提供林務局所轄自然步道軌跡圖-108_雞巃山步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-110_大埔大巃三角點步道,40063,提供林務局所轄自然步道軌跡圖-110_大埔大巃三角點步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-115_龜丹溫泉步道,40064,提供林務局所轄自然步道軌跡圖-115_龜丹溫泉步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-127_美濃靈山步道,40065,提供林務局所轄自然步道軌跡圖-127_美濃靈山步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-137_高士佛山步道,40066,提供林務局所轄自然步道軌跡圖-137_高士佛山步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-148_關山嶺山步道,40067,提供林務局所轄自然步道軌跡圖-148_關山嶺山步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-160_森坂步道,40068,提供林務局所轄自然步道軌跡圖-160_森坂步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-165_原始林步道,40069,提供林務局所轄自然步道軌跡圖-165_原始林步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-169_向陽國家森林遊樂區步道群,40070,提供林務局所轄自然步道軌跡圖-169_向陽國家森林遊樂區步道群KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-174_鎮南宮步道,40071,提供林務局所轄自然步道軌跡圖-174_鎮南宮步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-179_里美避難步道,40072,提供林務局所轄自然步道軌跡圖-179_里美避難步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-180_龍麟山步道,40073,提供林務局所轄自然步道軌跡圖-180_龍麟山步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-183_月光山步道,40074,提供林務局所轄自然步道軌跡圖-183_月光山步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-195_仙井瀑布步道,40075,提供林務局所轄自然步道軌跡圖-195_仙井瀑布步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-197_香路古道,40076,提供林務局所轄自然步道軌跡圖-197_香路古道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-198_奮起湖肖楠母樹林,40077,提供林務局所轄自然步道軌跡圖-198_奮起湖肖楠母樹林KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-199_斯比斯比步道,40078,提供林務局所轄自然步道軌跡圖-199_斯比斯比步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-200_水山步道,40079,提供林務局所轄自然步道軌跡圖-200_水山步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-202_六龜警備道(藤枝段),40080,提供林務局所轄自然步道軌跡圖-202_六龜警備道(藤枝段)KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-203_石麻達山登山步道,40081,提供林務局所轄自然步道軌跡圖-203_石麻達山登山步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-207_浸水營古道(前段),40082,提供林務局所轄自然步道軌跡圖-207_浸水營古道(前段)KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-208_綠島阿眉山步道,40083,提供林務局所轄自然步道軌跡圖-208_綠島阿眉山步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-209_綠島觀海步道,40084,提供林務局所轄自然步道軌跡圖-209_綠島觀海步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-210_安通越嶺古道(東段),40085,提供林務局所轄自然步道軌跡圖-210_安通越嶺古道(東段)KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-212_撒固兒步道,40086,提供林務局所轄自然步道軌跡圖-212_撒固兒步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-114_鈺鼎步道,40190,提供林務局所轄自然步道軌跡圖-114_鈺鼎步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局所轄自然步道軌跡圖,林務局所轄自然步道軌跡圖-107_崁頂步道,62902,提供林務局所轄自然步道軌跡圖-107_崁頂步道KMZ下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局會計報告,104年度行政院農業委員會林務局會計報告,20405,行政院農業委員會林務局會計報告。本會計報告資料自104年1月份開始提供開放。,名稱;連結,行政院農業委員會
林務局會計報告,105年度行政院農業委員會林務局會計報告,33809,105年度行政院農業委員會林務局會計報告資料,名稱;連結,行政院農業委員會
林務局會計報告,106年度行政院農業委員會林務局會計報告,56330,提供106年度行政院農業委員會林務局會計報告,名稱;連結,行政院農業委員會
林務局治理工程點位,林務局治理工程點位,47601,資料提供包括：年度、工程名稱、縣市、鄉鎮、x1坐標、y1坐標、x2坐標、y2坐標、x3坐標、y3坐標等欄位資訊。,年度;工程名稱;縣市;鄉鎮;x1坐標;y1坐標;x2坐標;y2坐標;x3坐標;y3坐標,行政院農業委員會
林務局特別預算會計報告,104年度行政院農業委員會林務局特別預算會計報告,40312,提供104年度行政院農業委員會林務局特別預算會計報告下載網址,名稱;連結,行政院農業委員會
林務局特別預算會計報告,106年度行政院農業委員會林務局特別預算會計報告,56334,提供106年度行政院農業委員會林務局特別預算會計報告,名稱;連結,行政院農業委員會
林務局特別預算會計報告,105年度行政院農業委員會林務局特別預算會計報告,56483,提供105年度行政院農業委員會林務局特別預算會計報告檔案。,名稱;連結,行政院農業委員會
林務局自然教育中心基本資料,林務局自然教育中心基本資料,71514,資料提供包括:自然教育中心代碼、自然教育中心名稱、地址、電話、傳真、電子郵件信箱、主管單位、海拔高度、園區面積、部落格網址等欄位資料。,AduShort;AduName;Addr;Phone;Fax;Email;AdminUnit;Height;Area;BlogUrl,行政院農業委員會
林務局自然教育中心課程資訊,林務局自然教育中心課程資訊,70984,資料提供包括:自然教育中心名稱、課程類別、課程名稱、報名期間_起、報名期間_迄、報名網址欄位資料。,AduName;NAduType;NAduName;onAskStart;onAskEnd;url,行政院農業委員會
林務局自然步道基本資料,林務局自然步道基本資料,71520,資料提供包括:步道代碼、步道名稱、步道分類、步道主系統、步道子系統、管理單位、洽詢電話、步道位置、步道入口、步道全長、步道海拔、路面狀況、難度分級、路程規劃、最佳造訪期、首選景觀等欄位資料。,TRAILID;TR_CNAME;TR_CLASS;TR_MAIN_SYS;TR_SUB_SYS;TR_ADMIN;TR_ADMIN_PHONE;TR_POSITION;TR_ENTRANCE;TR_LENGTH;TR_ALT;TR_PAVE;TR_DIF_CLASS;TR_TOUR;TR_BEST_SEASON;TR_SPECIAL,行政院農業委員會
林務局自然步道路況資訊,林務局自然步道路況資訊,71522,資料提供包括:步道代碼、步道名稱、步道路況狀態、路況標題、路況內容、訊息發佈日期、訊息發佈單位等欄位資料。,TRAILID;TR_CNAME;TR_TYP;Title;content;ANN_DATE;DEP_NAME,行政院農業委員會
林務局轄管苗圃位置,林務局轄管苗圃位置,37680,提供林務局轄管苗圃位置shp下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局辦公處所位置圖,林務局辦公處所位置圖,37684,提供林務局辦公處所位置圖shp下載檔案。,檔案名稱;下載連結,行政院農業委員會
林務局預算案,104年度行政院農業委員會林務局預算案,12655,104年度行政院農業委員會林務局預算案,名稱;連結,行政院農業委員會
林務局預算案,行政院農業委員會林務局105年度預算案,21241,提供行政院農業委員會林務局105年度預算案PDF檔案下載。,檔案名稱;下載連結,行政院農業委員會
林業文化園區,林業文化園區,9859,林業文化園區內容：圖示四處林業文化園區位置及範圍。,檔案名稱;下載連結,行政院農業委員會
林業生產-森林主產物生產值(材種),林業生產-森林主產物生產值(材種),40269,提供資料包含：森林主產物別_材種、年份、數值、單位等欄位資料。,date;dname1;value;unit,行政院農業委員會
林業生產-森林主產物生產值(縣市別),林業生產-森林主產物生產值(縣市別),40268,提供資料包含：縣市別、年份、數值、單位等欄位資料。,date;dname1;value;unit,行政院農業委員會
林業生產-森林主產物生產量(樹種),林業生產-森林主產物生產量(樹種),40267,提供資料包含：森林主產物別_樹種、年份、數值、單位等欄位資料。,date;dname1;value;unit,行政院農業委員會
林業生產-森林主產物生產量(用材),林業生產-森林主產物生產量(用材),40266,提供資料包含：森林主產物別_材種、年份、數值、單位等欄位資料。,date;dname1;value;unit,行政院農業委員會
林業生產-森林副產物生產值(森林副產物別),林業生產-森林副產物生產值(森林副產物別),40511,提供資料包含：森林副產物別、年份、數值、單位等欄位資料。,date;dname1;value;unit,行政院農業委員會
林業生產-森林副產物生產值(縣市別),林業生產-森林副產物生產值(縣市別),40270,提供資料包含：縣市別、年份、數值、單位等欄位資料。,date;dname1;value;unit,行政院農業委員會
林業生產-森林副產物生產量,林業生產-森林副產物生產量,36985,提供資料包含：森林副產物別、年份、數值、單位等欄位資料。,date;dname1;value;unit,行政院農業委員會
林業生產-育苗數量,林業生產-育苗數量,36987,提供資料包含：造林別、育苗林木別、年份、數值、單位等欄位資料。,date;dname1;dname2;value;unit,行政院農業委員會
林業生產-育苗面積及數量,林業生產-育苗面積及數量,36986,提供資料包含：造林別、年份、數值、單位等欄位資料。,date;dname1;value;unit,行政院農業委員會
林業生產-造林數量,林業生產-造林數量,37010,提供資料包含：造林別、造林林木別、年份、數值、單位等欄位資料。,date;dname1;dname2;value;unit,行政院農業委員會
林業生產-造林面積及數量,林業生產-造林面積及數量,36993,提供資料包含：造林別、造林林木別、年份、數值、單位等欄位資料。,date;dname1;dname2;value;unit,行政院農業委員會
林業試驗所台灣林業科學目錄清單,林業試驗所台灣林業科學目錄清單,72116,資料提供包括:卷期、題目、作者、出版年、關鍵字等欄位資料。,卷期;題目;作者;出版年;關鍵字,行政院農業委員會
林業試驗所單位決算,104年度行政院農業委員會林業試驗所單位決算,27613,以前年度歲入來源別轉入數決算表、以前年度歲出政事別轉入數決算表、以前年度歲出機關別轉入數決算表、歲入來源別決算表、歲入類平衡表、歲出政事別決算表、歲出機關別決算表、經費類平衡表,檔案名稱;下載連結,行政院農業委員會
林業試驗所單位決算,105年度行政院農業委員會林業試驗所單位決算,44220,提供105年度行政院農業委員會林業試驗所單位決算下載網址。,名稱;連結,行政院農業委員會
林業試驗所單位決算,103年度行政院農業委員會林業試驗所單位決算,54381,以前年度歲入來源別轉入數決算表、以前年度歲出政事別轉入數決算表、以前年度歲出機關別轉入數決算表、歲入來源別決算表、歲入類平衡表、歲出政事別決算表、歲出機關別決算表、經費類平衡表,檔案名稱;下載連結,行政院農業委員會
林業試驗所單位決算,106年度行政院農業委員會林業試驗所單位決算,77010,歲入來源別決算表、歲出政事別決算表、歲出機關別決算表、以前年度歲出政事別轉入數決算表、以前年度歲出機關別轉入數決算表、平衡表等表。,名稱;連結,行政院農業委員會
林業試驗所單位決算,107年度行政院農業委員會林業試驗所單位決算,99879,歲入來源別決算表、歲出政事別決算表、歲出機關別決算表、以前年度歲出政事別轉入數決算表、以前年度歲出機關別轉入數決算表、平衡表等表。,檔案名稱;下載連結,行政院農業委員會
林業試驗所單位決算,行政院農業委員會林業試驗所單位決算,119247,單位決算歲入來源別決算表、歲出政事別決算表、歲出機關別決算表、以前年度歲出政事別轉入數決算表、以前年度歲出機關別轉入數決算表、歲入類平衡表、經費類平衡表等表。,檔案名稱;下載連結,行政院農業委員會
林業試驗所單位預算,104年度行政院農業委員會林業試驗所單位預算,12343,歲入來源別預算表、歲出機關別預算表、歲入項目說明提要表、歲出計畫提要及分支計畫概況表、各項費用彙計表、歲出一級用途別科目分析表、資本支出分析表、人事費分析表、預算員額明細表、公務車輛明細表、現有辦公房舍明細表、轉帳收支對照表、捐助經費分析表、派員出國計畫預算總表、派員出國計畫預算類別表－開會、談判、歲出按職能及經濟性綜合分類表、跨年期計畫概況表,檔案名稱;下載連結,行政院農業委員會
林業試驗所單位預算,105年度行政院農業委員會林業試驗所單位預算,20689,歲入來源別預算表、歲出機關別預算表、歲入項目說明提要表、歲出計畫提要及分支計畫概況表、各項費用彙計表、歲出一級用途別科目分析表、資本支出分析表、人事費分析表、預算員額明細表、公務車輛明細表、現有辦公房舍明細表、轉帳收支對照表、捐助經費分析表、派員出國計畫預算總表、派員出國計畫預算類別表－開會、談判、歲出按職能及經濟性綜合分類表、跨年期計畫概況表、委辦經費分析表,檔案名稱;下載連結,行政院農業委員會
林業試驗所單位預算,106年度行政院農業委員會林業試驗所單位預算,35258,歲入來源別預算表、歲出機關別預算表、歲入項目說明提要表、歲出計畫提要及分支計畫概況表、各項費用彙計表、歲出一級用途別科目分析表、資本支出分析表、人事費分析表、預算員額明細表、公務車輛明細表、現有辦公房舍明細表、轉帳收支對照表、捐助經費分析表、派員出國計畫預算總表、派員出國計畫預算類別表－開會、談判、派員赴大陸計畫預算類別表、歲出按職能及經濟性綜合分類表。,名稱;連結,行政院農業委員會
林業試驗所單位預算,107年度行政院農業委員會林業試驗所單位預算,54272,歲入來源別預算表、歲出機關別預算表、歲入項目說明提要表、歲出計畫提要及分支計畫概況表、各項費用彙計表、歲出一級用途別科目分析表、資本支出分析表、人事費彙計表、預算員額明細表、公務車輛明細表、現有辦公房舍明細表、收支併列案款對照表、捐助經費分析表、派員出國計畫預算總表、派員出國計畫預算類別表－開會、談判、歲出按職能及經濟性綜合分類表、跨年期計畫概況表、委辦經費分析表 。,名稱;連結,行政院農業委員會
林業試驗所單位預算,108年度行政院農業委員會林業試驗所單位預算,100025,歲入來源別預算表、歲出機關別預算表、歲入項目說明提要表、歲出計畫提要及分支計畫概況表、各項費用彙計表、歲出一級用途別科目分析表、資本支出分析表、人事費彙計表、預算員額明細表、公務車輛明細表、現有辦公房舍明細表、收支併列案款對照表、捐助經費分析表、派員出國計畫預算總表、派員出國計畫預算類別表－開會、談判、歲出按職能及經濟性綜合分類表、跨年期計畫概況表、委辦經費分析表 。,檔案名稱;下載連結,行政院農業委員會
林業試驗所技術移轉公告,林業試驗所技術移轉公告,9152,提供資料包含：成果項目、授權方式、申請資格、申請期間、聯絡方式、技轉公告內容等欄位資料。,成果項目;授權方式;申請資格;申請期間;聯絡方式;技轉公告內容,行政院農業委員會
林業試驗所會計報告,104年度行政院農業委員會林業試驗所會計報告,21313,以前年度歲入保留數餘額表、以前年度歲出保留數餘額表、歲入累計表、歲入類平衡表、歲入類現金出納表、經費累計表、經費累計表、經費類平衡表、經費類現金出納表,檔案名稱;下載連結,行政院農業委員會
林業試驗所會計報告,105年度行政院農業委員會林業試驗所會計報告,39478,以前年度歲入保留數餘額表、以前年度歲出保留數餘額表、歲入累計表、歲入類平衡表、歲入類現金出納表、經費累計表、經費累計表、經費類平衡表、經費類現金出納表,名稱;連結,行政院農業委員會
林業試驗所會計報告,106年度行政院農業委員會林業試驗所會計報告,43230,提供106年度行政院農業委員會林業試驗所會計報告下載檔案。 欄位說明：106年度行政院農業委員會林業試驗所會計報告歲入累計表、經費累計表、以前年度歲出轉入數累計表、平衡表等會計報告。,名稱;連結,行政院農業委員會
林業試驗所會計報告,107年度行政院農業委員會林業試驗所會計報告,85807,歲入累計表、經費累計表、以前年度歲出轉入數累計表、平衡表、資本資產表、資本資產變動表、歲出用途別累計表、收入實現數與繳付公庫數分析表、支出實現數與公庫撥入數分析表、收入支出彙計表,檔案名稱;下載連結,行政院農業委員會
林業試驗所林業研究專訊目錄清單,林業試驗所林業研究專訊目錄清單,72106,資料提供包括:卷期、類別、出版年、題目、作者等欄位資料。,卷期;類別;出版年;題目;作者,行政院農業委員會
林業試驗所自辦科技計畫及產學合作計畫清單,林業試驗所自辦科技計畫及產學合作計畫清單,72142,資料提供包括:研究類別、計畫名稱、計畫主持人/執行人、執行單位、關鍵詞等欄位資料。,研究類別;計畫名稱;計畫主持人/執行人;執行單位;關鍵詞;計畫主持人_執行人,行政院農業委員會
林火預警紀錄,林火預警紀錄,24394,提供資料包括：序號、測站名稱、單位名稱、工作站名稱、危險等級、林火危險度分級圖下載網址等欄位資料。,id;LOCATION;DIST_C;STTN_C;DANGERRATELEVEL;IMGURL,行政院農業委員會
林產批發價格,林產批發價格,37953,提供資料包含：林產別、年月份、數值、單位、等欄位資料。,date;dname1;value;unit,行政院農業委員會
林道分布圖,林道分布圖,38213,提供林道分布圖SHP、KML下載檔案及詮釋資料下載網址。,檔案名稱;下載連結,行政院農業委員會
