礦務局_國家公園區域內礦業案件處理準則,['41594']
礦務局_國際暨國內煤炭市場供銷動態報告,['36607']
礦務局_土石採取區域採取深度標準,['25804']
礦務局_土石採取場負責人及土石採取場技術主管資格及任免辦法,['25859']
礦務局_土石採取法,['25860']
礦務局_土石採取法施行細則,['25861']
礦務局_土石採取總量管制作業規則,['25862']
礦務局_土石採取規費收費標準,['25863']
礦務局_地下礦場安全管理人員技術訓練班班別及人數,['36612']
礦務局_坡地土石採取許可區統計表,['32709']
礦務局_宜蘭中心轄區各類礦場監督檢查統計資料,['88195']
礦務局_山坡地開發案與礦區重複關係審查案件統計,['25864']
礦務局_已廢止之礦業權列表,['127971']
礦務局_平(農)地土石採取許可區統計表,['36616']
礦務局_年度決算,['25865']
礦務局_年度法定預算,['12563']
礦務局_年度預算案,['12353']
礦務局_採取土石免申辦土石採取許可管理辦法,['25866']
礦務局_會計月報,['25801']
礦務局_東區辦事處礦物標本室參觀人數資訊,['104194']
礦務局_東砂西運裝卸量統計表,['61282']
礦務局_標準檢驗局代施檢驗進口砂水溶性氯離子含量檢驗結果,['30186']
礦務局_歷年大理石(供交水泥)生產及銷售數量表,['126756']
礦務局_歷年大理石(原料石)生產及銷售數量表,['45293']
礦務局_歷年大理石(石材)生產及銷售數量表,['88183']
礦務局_歷年白雲石生產及銷售量表,['63260']
礦務局_歷年矽砂生產及銷售量表,['63255']
礦務局_歷年蛇紋石(原料石)生產及銷售量表,['63257']
礦務局_歷年蛇紋石(石材)生產及銷售數量表,['88189']
礦務局_水晶礦設權基準,['26149']
礦務局_河川土石採取許可區統計表,['36614']
礦務局_海域土石採取許可區統計表,['41598']
礦務局_火藥庫設置期限及設置標準,['26150']
礦務局_爆炸物管理員處分統計,['32710']
礦務局_爆炸物違失處分統計表,['11063']
礦務局_爆破專業人員處分統計,['32711']
礦務局_現存礦業權清冊,['126847']
礦務局_瑞芳中心轄區各類礦場監督檢查統計資料,['94639']
礦務局_環境維護費收費標準,['25800']
礦務局_瓷土、火粘土礦設權基準,['16903']
礦務局_石油及天然氣礦場安全管理人員技術訓練班班別及人數,['29077']
礦務局_石油及天然氣礦場安全管理人員調訓班別及人數,['32713']
礦務局_矽砂礦設權基準,['16901']
礦務局_砂石成品來源統計表,['61280']
礦務局_礦區之位置界限及面積測量方式,['16904']
礦務局_礦區圖標準製圖習用符號及圖例,['32706']
礦務局_礦場安全法,['11066']
礦務局_礦場安全法施行細則,['26151']
礦務局_礦場安全監督員管理辦法,['26152']
礦務局_礦場安全管理人員調訓性別統計,['36611']
礦務局_礦場安全管理人員資格及任免管理辦法,['26153']
礦務局_礦場安全諮議委員會設置辦法,['26159']
礦務局_礦場監督員在職訓練班別及人數,['41596']
礦務局_礦場監督員救護訓練班別及人數,['41597']
礦務局_礦業權展限申請案相關認定標準,['26154']
礦務局_礦業權費收費辦法,['26155']
礦務局_礦業法,['11059']
礦務局_礦業法妨害公益之認定原則,['36732']
礦務局_礦業法探礦或採礦實績認定原則,['29078']
礦務局_礦業法施行細則,['16907']
礦務局_礦業法解釋函文,['26156']
礦務局_礦業用地申請核定應送書圖件及填報注意事項,['41595']
礦務局_礦業用地等申請案件數量統計,['26157']
礦務局_礦業登記規則,['16382']
礦務局_礦業相關施工計畫申報數量統計,['26158']
礦務局_礦業統計年報,['11062']
礦務局_礦業規費收費標準,['16383']
礦務局_礦災災害防救業務計畫,['25867']
礦務局_礦產品流向回收調查及供需變動對產業之影響,['41600']
礦務局_礦產權利金收費辦法,['16905']
礦務局_臺灣地區砂土石產銷調查報告,['11069']
礦務局_載運少量土石認定標準,['25868']
礦務局_辦理施工實況採礦實測圖案件情形,['26160']
礦務局_重點監測區執行航拍及衛星監測結果統計,['87465']
礦務局_金礦設權基準,['16902']
礦務局_鐵鈦釷鋯等砂礦設權基準,['26161']
礦務局_開採構想書、礦牀說明書、礦業用地開採及施工計畫位置實測圖習用圖例圖號,['36731']
礦務局_露天(地下)礦場安全管理人員調訓班別及人數,['29079']
礦務局_露天礦場安全管理人員技術訓練班班別及人數,['32712']
礦務局_頭份中心轄區各類礦場監督檢查統計資料,['94641']
礦場安全相關訓練明細表,['6851']
礦業從業人員人數性別比率統計,['8284']
礦業從業人員薪資統計表,['8698']
社會創新平台-探消息-政府資源,['112690']
秘書室組織及職掌,['25556']
租賃業辦理消費者融資租賃業務廣告應揭示總費用範圍及年百分率計算方式標準,['22148']
積體電路布局案件,['94274']
積體電路電路布局保護法規資訊,['25689']
空氣污染防制策略民眾意見盤點表_國營事業空污改善聚焦座談會,['95051']
竹子湖地質鑽探柱狀圖,['112054']
符合性聲明品目資料,['9715']
第5河川局最新消息,['95803']
第6河川局常見問題,['95807']
第6河川局最新消息,['95804']
第7河川局最新消息,['95808']
第8河川局最新消息,['95802']
管理顧問廠商資料,['32494']
管理顧問服務科技發展計畫-產業快報,['86664']
節水快報,['45504']
節能減碳工具軟體,['36458']
節能減碳技術手冊,['36455']
節能減碳檢核表,['36457']
節能減碳課程講義,['36456']
粒片板類驗證登錄證書資料集,['36629']
精密水準測量報告,['32594']
紐西蘭投資環境簡介,['91601']
紡織品整合行銷與商機開發計畫,['22677']
統編查公司名稱,['108337']
統編查分公司資料,['84877']
統編查是否為公司、分公司及商業,['108349']
統計處-外銷訂單海外生產實況,['10369']
統計處-常用經濟統計用語解釋,['16360']
統計處_外銷訂單_光學器材,['88817']
統計處_外銷訂單_化學品,['62442']
統計處_外銷訂單_基本金屬,['88815']
統計處_外銷訂單_塑橡膠製品,['62443']
統計處_外銷訂單_機械,['88816']
統計處_外銷訂單_海外生產比,['62445']
統計處_外銷訂單_礦產品,['101461']
統計處_外銷訂單_紡織品,['124177']
統計處_外銷訂單_資訊通訊產品,['16361']
統計處_外銷訂單_電子產品,['16362']
統計處_專業服務業營運及投資概況調查,['41413']
統計處_工廠校正_技術購買金額(按行業別),['30025']
統計處_工廠校正_技術銷售金額(按行業別),['30026']
統計處_工廠校正_新增固定資產(按縣市別),['16364']
統計處_工廠校正_新增固定資產(按行業別),['16363']
統計處_工廠校正_研究發展工廠家數(按行業別),['30027']
統計處_工廠校正_研究發展經費(按行業別),['30028']
統計處_批發、零售及餐飲業營業利益之統計,['25490']
統計處_批發、零售及餐飲業營業額指數,['16365']
統計處_批發業經營實況_建材批發業,['111784']
統計處_批發業經營實況_機械器具批發業,['45260']
統計處_批發業經營實況_食品、飲料及菸草業,['88832']
統計處_製造業存貨率,['16368']
統計處_製造業存貨量指數,['109753']
統計處_製造業季節調整後生產量指數,['16367']
統計處_製造業生產價值指數,['16366']
統計處_製造業生產量指數,['95137']
統計處_製造業銷售量指數,['30029']
統計處_製造業銷售量指數_按4大行業統計,['95141']
統計處_零售業經營實況_汽機車及其零配件、用品業,['94936']
統計處_零售業經營實況_綜合商品零售業,['45261']
統計處_餐飲業經營實況_餐館業,['94937']
統計處外銷訂單,['101580']
經新聞新聞專區,['45275']
經濟及能源部檔案接管作業計畫,['17137']
經濟合作暨發展組織_OECD會員國,['32528']
經濟統計區圖資,['5970']
綠色專家諮詢服務,['9686']
綠色工廠獲證廠商,['16400']
綠色市集,['6470']
綠色成長技術廠商資料集,['32407']
綠色成長產品/服務廠商資料集,['32408']
綠色環保-最新消息,['86665']
綠色環保新知,['32917']
綠色環保課程講義,['32918']
綠色環保課程資訊,['32919']
綠色產品驗證檢索資料,['111592']
綠色貿易推動方案輔導廠商名單,['16524']
網路服務提供者民事免責事由問答集,['22321']
線上智權課程,['32495']
總統創新獎得獎專輯,['22889']
織品標示基準,['16964']
美國專利訴訟與侵權糾紛實務-原被告之攻擊防禦,['58714']
美國專利訴訟與侵權糾紛實務-專利訴訟管理,['58705']
美國專利訴訟與侵權糾紛實務-專利訴訟與侵權追索糾紛中應注意事項,['58715']
美洲地區對臺貿易障礙調查報告,['25664']
美洲地區駐外單位聯絡資訊,['36479']
耀管會投資事業概況表(決算數),['41381']
耐燃建材類驗證登錄證書資料集,['32638']
聲明異議人性別統計,['32531']
股份有限公司發行股票簽證規則,['16959']
育宗企業有限公司申請對自中國大陸產製進口過氧化苯甲醯繼續課徵反傾銷稅案產業損害調查公開資料,['30061']
育宗企業有限公司申請對自中國大陸進口過氧化苯甲醯課徵反傾銷稅暨臨時課徵反傾銷稅案產業損害初步調查公開資料,['25817']
育宗企業有限公司申請對自中國大陸進口過氧化苯甲醯課徵反傾銷稅暨臨時課徵反傾銷稅案產業損害最後調查公開資料,['25813']
育成活動訊息,['16379']
育成電子報,['16380']
能力鑑定企業認同名單,['41466']
能力鑑定學校/培訓機構認同名單,['80188']
能源局_ESCO廠商服務能量資料庫,['22239']
能源局_世界主要國家石油產品價格及稅率,['11767']
能源局_乾衣機節能標章有效獲證產品,['33589']
能源局_偏遠與原住民族地區家用桶裝瓦斯價差補助成果,['25527']
能源局_優良太陽光電系統(光鐸獎)得獎名單,['32848']
能源局_優質太陽光電產品評選活動(金能獎),['25528']
能源局_全台模擬風速資料,['25547']
能源局_全國能源會議背景資訊,['32854']
能源局_公用天然氣事業供氣區域,['25529']
能源局_公用天然氣事業氣體售價,['25548']
能源局_公用天然氣導管承裝業名冊,['41605']
能源局_再生油品業者名單,['120820']
能源局_再生能源供給表,['16421']
能源局_再生能源推動政策,['32849']
能源局_再生能源現況資訊,['32852']
能源局_再生能源發展基金)於平面媒體、網路媒體、廣播媒體及電視媒體辦理政策宣導之相關廣告明細表,['32701']
能源局_再生能源發展基金分預算),['12349']
能源局_再生能源發展基金對民間團體及個人補捐助案件彙總表,['112652']
能源局_再生能源發展基金費率,['85760']
能源局_再生能源發展基金附屬單位分預算,['18871']
能源局_再生能源發展基金附屬單位決算分決算,['15942']
能源局_再生能源發展基金附屬單位預算分預算_年度會計月報,['18866']
能源局_再生能源發電廠,"['16427', '85758']"
能源局_再生能源發電設備容量統計表,['85763']
能源局_再生能源裝(設)置容量統計表,['16422']
能源局_再生能源電能躉購費率及其計算公式,['6031']
能源局_冰溫熱型開飲機節能標章有效獲證資訊,['33616']
能源局_冰溫熱型開飲機能源效率分級標示登錄資訊,['41607']
能源局_冰溫熱型飲水機節能標章有效獲證資訊,['45323']
能源局_冰溫熱型飲水機節能標章登錄資訊,['41608']
能源局_出口及避難方向指示燈節能標章有效獲證資訊,['86266']
能源局_前瞻基礎建設計畫特別預算對民間團體及個人補(捐)助案件彙總表,['112654']
能源局_印表機節能標章有效獲證資訊,['85769']
能源局_即熱式燃氣熱水器節能標章有效獲證資訊,['45328']
能源局_即熱式燃氣熱水器能源效率分級標示登錄資訊,['16455']
能源局_原住民族地區家用桶裝瓦斯價差補助金額,['16410']
能源局_原油供給及煉製平衡表,['62920']
能源局_台灣地熱發電資訊,['85756']
能源局_台灣離岸風電潛力場址地理資訊,['36681']
能源局_台電公司發購電量,['16429']
能源局_各年度各縣市太陽光電發電設備設置容量統計表,['16423']
能源局_各年度各縣市風力發電設備設置容量統計表,['85762']
能源局_各縣市天然氣用戶數及普及率,['45332']
能源局_各縣市桶裝液化石油氣用量,['62942']
能源局_各縣市汽車加油站汽柴油銷售統計分析表,['8850']
能源局_各縣市汽車加油站汽柴油銷售統計資料表,['8849']
能源局_合格汽電共生系統產銷情況,['85750']
能源局_合格汽電共生系統行業別裝置容量統計,['16425']
能源局_合格汽電共生系統餘電電價表,['16426']
能源局_合格用電設備檢驗維護業資料,['32847']
能源局_合格電器承裝業資料,['16430']
能源局_單位預算,['12347']
能源局_單位預算案,['16420']
能源局_國內歷次調整之油氣價格,['11768']
能源局_國內歷次調整之電價,['11769']
能源局_國民小學節約能源戲劇競賽得獎學校名單,['32696']
能源局_國際原油價格,['6029']
能源局_天然氣用戶總數,['41603']
能源局_太陽光電模組產品登錄資料,['16424']
能源局_太陽光電變流器產品登錄系統平台,['9709']
能源局_太陽能熱水系統安裝銷售商,['16478']
能源局_太陽能熱水系統產品,['16419']
能源局_太陽能熱水系統製造供應商,['16459']
能源局_安定器內藏式螢光燈泡節能標章有效獲證產品,['33590']
能源局_安定器內藏式螢光燈泡能源效率分級標示登錄資訊,['16454']
能源局_室內照明燈具節能標章有效獲證資訊,['86268']
能源局_家用桶裝瓦斯價格,['25530']
能源局_已開業加氣站分布情況,['6440']
能源局_布告欄,['16450']
能源局_年度列管能源用戶名單—生產性質行業,['32690']
能源局_年度列管能源用戶名單—非生產性質行業,['32692']
能源局_年度單位決算,['18858']
能源局_年度施政計畫,['11159']
能源局_年度會計月報,['18859']
能源局_影印機節能標章有效獲證資訊,['85768']
能源局_我國與鄰近國家電價比較,['25531']
能源局_我國電力系統裝置容量,['16428']
能源局_推動能源教育績優學校名單,['32693']
能源局_新聞稿,['16445']
能源局_未來電力供需預測,['85747']
能源局_桌上型電腦節能標章有效獲證資訊,['102744']
能源局_桶裝液化石油氣用戶數,['41609']
能源局_桶裝液化石油氣重量查核成果,['41604']
能源局_業界能源科技專案計畫申請需知,['16479']
能源局_機器腳踏車節能標章有效獲證資訊,['45326']
能源局_歷年電器承裝業登記統計資料,['85757']
能源局_民營油料管線事業防災工作檢查表,['32715']
能源局_民營火力電廠分布圖,['11162']
能源局_民營火力電廠基本資料及現況,['11161']
能源局_汽柴油批發業者名單,['85745']
能源局_汽車節能標章有效獲證資訊,['45325']
能源局_油品市場占有率資料集,['25532']
能源局_沼氣發電系統推廣計畫補助案例,['36680']
能源局_洗衣機節能標章有效獲證產品,['33588']
能源局_浴室通風電扇節能標章有效獲證資訊,['102746']
能源局_液化天然氣供給與消費,['33271']
能源局_液化石油氣供需平衡表,['22241']
能源局_液化石油氣分裝業聯絡資訊,['25533']
能源局_液化石油氣相關公會聯絡資訊,['25534']
能源局_液化石油氣經銷業聯絡資訊,['25535']
能源局_溫熱型開飲機節能標章有效獲證資訊,['33615']
能源局_溫熱型開飲機能源效率分級標示登錄資訊,['41606']
能源局_溫熱型飲水機節能標章有效獲證資訊,['45324']
能源局_澎湖低碳島電動機車充電站位置,['6441']
能源局_災害期間公用天然氣停氣資訊,['62923']
能源局_無風管冷氣機能源效率分級標示登錄資訊,['16451']
能源局_無風管空氣調節機節能標章有效獲證產品,['33586']
能源局_煤及煤產品供需平衡表,['62911']
能源局_煤炭供給與消費,['33267']
能源局_燃氣台爐節能標章有效獲證資訊,['45327']
能源局_燃氣台爐能源效率分級標示登錄資訊,['16456']
能源局_獎勵探勘開發石油及天然氣計畫成果要覽,['22242']
能源局_瓦斯公司鄉鎮市區供氣戶數,['130271']
能源局_生質柴油生產及輸入業者名單,['120821']
能源局_用電安全資訊,['6030']
能源局_發光2極體燈泡節能標章有效獲證資訊,['33620']
能源局_發電裝置容量統計表,['16480']
能源局_發電量統計表,['16481']
能源局_石油基金對民間團體及個人補捐助案件彙總表,['32699']
能源局_石油基金附屬單位分預算,['18870']
能源局_石油基金附屬單位決算分決算,['15941']
能源局_石油基金附屬單位預算分預算_年度會計月報,['18863']
能源局_石油業儲油設備代行檢查機構名冊資訊,['25536']
能源局_石油業者名單,['112651']
能源局_石油產品供需平衡表,['36684']
能源局_石油輸入各油品來源國別統計表,['32716']
能源局_石油開發技術研究發展計畫成果要覽,['22243']
能源局_空氣清淨機節能標章有效獲證資訊,['45330']
能源局_空氣源式熱泵熱水器節能標章有效獲證資訊,['85766']
能源局_筆記型電腦節能標章有效獲證資訊,['85771']
能源局_節能成功案例檢索,['22245']
能源局_節能減碳國際簡訊,['16385']
能源局_節能減碳服務團績優案例,['25501']
能源局_節能減碳研究專題,['16408']
能源局_節能績優獎,['6442']
能源局_經濟特別收入基金附屬單位預算案(石油基金分預算),['12348']
能源局_經濟特別收入基金附屬單位預算案(能源研究發展基金分預算),['12350']
能源局_緊急連絡電話,['36685']
能源局_能源供給月資料,['11765']
能源局_能源供給資料,['8309']
能源局_能源專案知識物件,['32853']
能源局_能源局對民間團體及個人補(捐)助案件彙總表,['112653']
能源局_能源業務之性別隔離初步統計分析-決策者、服務提供者及受益者統計表,['11160']
能源局_能源產業年度盤查及減量成果,['16409']
能源局_能源研究發展基金對民間團體及個人補捐助案件彙總表,['32700']
能源局_能源研究發展基金附屬單位分預算,['18869']
能源局_能源研究發展基金附屬單位決算分決算,['15940']
能源局_能源研究發展基金附屬單位預算分預算_年度會計月報,['18862']
能源局_能源科技學術合作研究計畫(油氣開發技術研究發展領域)成果要覽,['22244']
能源局_能源資訊相關報導,['32855']
能源局_能源需要月資料,['11766']
能源局_能源需要資料,['11158']
能源局_自產天然氣供給與消費,['33269']
能源局_臺灣能源統計指標,['8308']
能源局_螢光燈管節能標章有效獲證資訊,['45580']
能源局_貯備型電熱水器節能標章有效獲證資訊,['33619']
能源局_貯備型電熱水器能源效率分級標示登錄資訊,['25700']
能源局_車型耗能證明核發資料,['6032']
能源局_車用汽油供需平衡表,['112649']
能源局_車輛油耗指南,['11163']
能源局_辦理石油管理法相關業務各直轄市、縣(市)政府承辦單位,['32714']
能源局_進口液化天然氣供需平衡表,['36682']
能源局_道路照明燈具節能標章有效獲證資訊,['102745']
能源局_長期負載預測與電源開發規劃,['16437']
能源局_除濕機節能標章有效獲證產品,['33587']
能源局_除濕機能源效率分級標示登錄資訊,['16453']
能源局_離心式風機節能標章有效獲證資訊,['102747']
能源局_電冰箱節能標章登錄資訊,['25576']
能源局_電冰箱能源效率分級標示登錄資訊,['16452']
能源局_電力供需表,['112650']
能源局_電力消費統計表,['36683']
能源局_電力系統可靠度資料統計,['25549']
能源局_電器承裝業、用電設備檢驗維護業及用電場所專任電氣技術人員等登記家數,['9708']
能源局_電扇節能標章有效獲證資訊,['45579']
能源局_電業設備查驗統計資訊,['25550']
能源局_電熱水瓶節能標章有效獲證資訊,['45329']
能源局_電熱水瓶能源效率分級標示登錄資訊,['16457']
能源局_電視機節能標章有效獲證產品,['33614']
能源局_電鍋電子鍋節能標章有效獲證資訊,['33618']
能源局_顯示器節能標章有效獲證資訊,['33617']
能源局_高壓用電設備原製造廠家,['25551']
能源局_高壓用電設備型式試驗報告審查合格資訊,['25552']
能源局_高壓用電設備檢驗機構資訊,['25553']
能源局_高效率馬達伙伴平臺,['16418']
能源局各基金(能源研究發展及石油基金)出國及赴大陸地區計畫執行情形,['45331']
膜式氣量計檢查合格單資料集,['113546']
臨廣園區區內事業名錄資訊,['22303']
臨廣園區土地出租資訊,['56936']
臨廣園區營業聯絡處所廠商名錄,['41479']
自來水供水普及率,['8989']
自來水水質水量保護區圖,['25787']
自來水水質水量保護區圖：邊界向內鄰近0.5公里範圍,['129472']
自來水水質水量保護區圖：邊界向外鄰近0.5公里範圍,['129473']
自來水水質水量保護區專戶運用小組名單,['58349']
自來水生活用水量統計,['8316']
自來水用水量,['16932']
自來水管承裝商有效家數統計,['58350']
自來水管承裝商狀態統計,['58351']
自來水管承裝商聘僱中人員統計資料,['36698']
自行車產業專業人才需求調查,['9727']
自願性產品品目資料,['8317']
自願性驗證證書資料集,['30176']
臺中加工出口區性別工作平等會設置要點,['32631']
臺中園區區內事業名錄資訊,['22304']
臺中園區就業訊息,['8186']
臺中園區年度勞工育樂活動,['32665']
臺中園區廠商海關監管資訊,['56931']
臺中園區待租售廠房資訊,['32664']
臺中園區採購案件資訊,['41482']
臺中園區新聞稿清單,['79658']
臺中園區於傳媒(含平面、網路、廣播)辦理政策宣導之相關廣告費用統計資訊(公務預算),['16490']
臺中園區營業聯絡處所廠商名錄,['22305']
臺中園區獲准投資區內事業行業別統計,['25794']
臺中園區產業別土地使用狀況,['16502']
臺中園區群聚的產業別及廠商名稱,['93998']
臺中市歷史山崩目錄,['103239']
臺中軟體園區營業聯絡處所廠商名錄,['45198']
臺俄技術合作計畫研習報告,['25541']
臺加技術合作計畫研習報告,['25545']
臺北/南港/高雄世貿中心展覽訊息,['11585']
臺北市歷史山崩目錄,['103187']
臺奧技術合作計畫研習報告,['25544']
臺德、臺法、臺奧、臺俄及臺加技術合作實施計畫,['30083']
臺德、臺法、臺奧、臺俄及臺加技術合作計畫作業流程,['32477']
臺德、臺法、臺奧、臺俄及臺加技術合作計畫概要及實施成果,['30084']
臺德、臺法、臺奧、臺俄及臺加技術合作計畫相關表格明細,['32478']
臺德、臺法、臺奧、臺俄及臺加技術合作計畫相關表格連結網址,['36592']
臺德技術合作計畫研習報告,['25543']
臺日優先權證明文件電子交換問答集,['22322']
臺日技術合作計畫研習報告,['21112']
臺法工業合作會議,['41464']
臺法技術合作計畫研習報告,['25542']
臺灣出口潛力市場資訊,['45365']
臺灣區棉紡工業同業公會申請對自巴基斯坦進口棉紗課徵反傾銷稅暨臨時反傾銷稅案產業損害初步調查公開資料,['16993']
臺灣區棉紡工業同業公會申請對自巴基斯坦進口棉紗課徵反傾銷稅暨臨時反傾銷稅案產業損害最後調查公開資料,['16994']
臺灣區造紙工業同業公會申請對自中國大陸、日本、韓國及芬蘭產製進口塗佈紙課徵反傾銷稅暨臨時課徵反傾銷稅案產業損害初步調查公開資料,['25814']
臺灣區造紙工業同業公會申請對自中國大陸、日本、韓國及芬蘭產製進口塗佈紙課徵反傾銷稅暨臨時課徵反傾銷稅案產業損害最後調查公開資料,['25815']
臺灣區造紙工業同業公會申請對自印尼及泰國之進口非塗佈紙課徵反傾銷稅暨臨時反傾銷稅案產業損害初步調查公開資料,['17012']
臺灣區造紙工業同業公會申請對自印尼及泰國之進口非塗佈紙課徵反傾銷稅暨臨時反傾銷稅案產業損害最後調查公開資料,['17013']
臺灣區造紙工業同業公會申請對自日本及印尼進口之銅版紙課徵反傾銷稅暨臨時反傾銷稅案產業損害初步調查公開資料,['17014']
臺灣區鋼線鋼纜工業同業公會申請對自巴西、印度、阿根廷進口預力鋼絞線課徵反傾銷稅暨臨時反傾銷稅案產業損害初步調查公開資料,['17003']
臺灣區鋼線鋼纜工業同業公會申請對自巴西、印度、阿根廷進口預力鋼絞線課徵反傾銷稅暨臨時反傾銷稅案產業損害最後調查公開資料,['17004']
臺灣區鋼線鋼纜工業同業公會申請對自西班牙、印度、韓國進口預力鋼線課徵反傾銷稅暨臨時反傾銷稅案產業損害初步調查公開資料,['17005']
臺灣區鋼線鋼纜工業同業公會申請對自西班牙、印度、韓國進口預力鋼線課徵反傾銷稅暨臨時反傾銷稅案產業損害最後調查公開資料,['17006']
臺灣各工業區範圍圖,['25598']
臺灣各工業區進駐廠商與產業型態資訊,['25597']
臺灣地質文獻,['16778']
臺灣廠商參加中國大陸重要展覽資訊,['86270']
臺灣廠商參加南韓重要展覽資訊,['95492']
臺灣廠商參加印尼重要展覽資訊,['95474']
臺灣廠商參加印度重要展覽資訊,['95485']
臺灣廠商參加墨西哥重要展覽資訊,['95701']
臺灣廠商參加德國重要展覽資訊,['95719']
臺灣廠商參加新加坡重要展覽資訊,['95684']
臺灣廠商參加日本重要展覽資訊,['95472']
臺灣廠商參加泰國重要展覽資訊,['95498']
臺灣廠商參加美國重要展覽資訊,['95496']
臺灣廠商參加菲律賓重要展覽資訊,['95679']
臺灣廠商參加越南重要展覽資訊,['86273']
臺灣廠商參加馬來西亞重要展覽資訊,['95503']
臺灣數位看板多媒體聯盟會員名單,['22331']
臺灣會展獎得獎名單,['16528']
臺灣活動斷層分布圖(5十萬分之1紙圖版更新數值檔),['5976']
臺灣溫泉監測季報,['41566']
臺灣產業形象廣宣計畫海外行銷推廣輔導廠商,['16521']
臺灣百利達股份有限公司申請對自西班牙、義大利及南非進口鋼珠、鋼礫課徵反傾銷稅暨臨時反傾銷稅案產業損害初步調查公開資料,['17008']
臺灣百利達股份有限公司申請對自西班牙、義大利及南非進口鋼珠、鋼礫課徵反傾銷稅暨臨時反傾銷稅案產業損害最後調查公開資料,['17009']
臺灣精品獎產品,['16520']
臺灣製MIT微笑產品驗證制度認可之驗證機構,['100030']
臺灣製產品MIT微笑標章網站通過驗證產品資料,['6027']
臺灣製產品MIT微笑標章臺灣金選獲獎產品資料,['80339']
臺灣資安廠商介紹-英文版,['100028']
臺美專利審查高速公路作業方案各界意見及回應彙整表,['59709']
與我國簽署投資保障(證)協定國家一覽表,['6433']
與所屬各機關有關「政府採購法」規定事項分工授權原則,['29865']
與所屬機關辦理查核金額以上採購案之監辦分工授權原則,['29861']
船艇產值資料,['29820']
芭瑪、梅姬颱風後蘭陽溪土砂治理策略之研究,['32645']
花蓮縣非營業用戶售電量,['83704']
苗栗縣非營業用戶售電量,['83431']
菁山地質鑽探柱狀圖,['61127']
華僑來臺投資分區分業月資料統計,['32514']
華僑來臺投資分區月資料統計,['32509']
華僑來臺投資分業月資料統計,['32511']
落石潛勢分析圖,['32490']
落雷即時資料,['61139']
著作權合理使用說明,['123141']
著作權審議及調解委員會委員名冊,['59718']
著作權法修法相關資料,['16411']
著作權統計資料,['8303']
著作權解釋令函,['59706']
著作權集體管理團體基本資料,['59708']
著名商標案件彙編,['59712']
董監事資料集,['96731']
蘭陽溪及其鄰近流域地質圖編製成果及臺灣常見地質敏感環境,['32628']
蘭陽溪及其鄰近流域山崩與土石流調查成果說明,['32630']
蘭陽溪流域之山崩土石流災害潛勢分析,['45251']
蘭陽溪流域坡地穩定性調查評估成果及應用,['32634']
蘭陽溪流域山崩潛勢評估方法與成果說明,['32633']
蘭陽溪流域河相特性及其演變分析,['32644']
血壓計檢查合格單資料集,['129698']
行動化應用軟體服務績效調查表,['11091']
補助公司或商號參加國際展覽,['16535']
補助其他工商團體辦理非展覽計畫資料,['36491']
補助國內大學院校學生赴新興市場企業實習計畫,['22678']
補助地方政府及民間開發工業區更新示範計畫作業要點,['62726']
補助工商團體參加國際展覽,['8845']
補助業界開發國際市場計畫受補助廠商資料,['8846']
補助紡織公會參加國際展覽及辦理非展覽計畫,['22679']
補助輸出入公會參加國際展覽,['16530']
補助輸出入相關同業公會辦理非展覽計畫資料,['41507']
製造業存貨價值,['62446']
製造業存貨量指數,['62448']
製造業投資及營運,['6844']
製造業銷售價值,['62447']
西南海域反射震測調查,"['32492', '32556', '61128']"
西南海域地熱流探測,['32559']
西南海域地熱流探測調查,"['32493', '61129']"
西南海域岩心採樣,"['32501', '32564', '77891']"
西南海域底拖側掃聲納調查,"['32582', '77892']"
西南海域海床底質剖面調查,"['32502', '32567', '77893']"
規定與主管機關,['30171']
觀光工廠名錄,['6848']
計程車計費表檢查合格單資料集,['113542']
設施水利災情,['86030']
設計專利公告發證件數依國際工業設計分類2階排行,['94257']
設計專利新申請案件數依國際工業設計分類2階分類排行,['94258']
設計新申請及公告發證分類件數統計表,['94259']
設計產業專業人才需求調查結果報告,['16403']
設計申請、准、駁、公告發證暨新型技術報告件數統計表,['94256']
訴願審議委員會_各級法院判決情形統計,['11105']
訴願業務收結案統計,['7071']
認證名攤,['6471']
認識商標,['16413']
認識專利,['16412']
認識著作權,['16416']
證明標章資訊,['59714']
識別體系設計規範,['17110']
警戒水位值,['36692']
警戒水位值影響範圍,['92144']
警戒雨量值,['92149']
警戒雨量值影響範圍,['92150']
護目鏡手套類驗證登錄證書資料集,['32643']
財會專業顧問,['112906']
貨品及規定生效資料,['92103']
貨品基本資料 (統計參考用),['5971']
貨品輸入規定代號,['16519']
貨品輸出入規定資料 (統計參考用),['6338']
貨品輸出規定代號,['16518']
貨品進口救濟案件調查報告,['94884']
貨物稅第12條之5車輛汰舊換新減徵新車貨物稅稅式支出評估報告,['100016']
貿易局參與經貿會議,['36481']
貿易局各任務編組委員會委員性別統計,['30172']
貿易局委辦各項展覽及培訓產業性別統計,['25665']
貿易局招標採購評選委員性別比例統計,['32519']
貿易局為民服務單1窗口,['32527']
貿易局研討會訊息,['32526']
貿易局自行辦理各項訓練及研討會參與人數性別統計,['22680']
貿易推廣相關措施,['22681']
貿易調查委員會_內部保有及管理個人資料之項目彙整表,['10471']
貿易調查委員會_公共工程及採購契約,['10474']
貿易調查委員會_公告,['112664']
貿易調查委員會_大事紀要,['102996']
